wheelbase_mm,guide_clearance_mm,body_mass_g,pass,violations
190.20882006819815,0.4013082940332,51.30883137879185,1,0
190.00816248746986,0.38057374542437067,50.88393531422422,1,0
190.14111471126031,0.4648290973761205,51.75606094123456,1,0
189.85611914531458,0.42144376087543756,50.75045285520361,1,0
189.90271685459845,0.4815622150327636,51.40665193279131,1,0
190.0575374777471,0.5067428055337032,51.28175338326755,1,0
189.7854425638724,0.3777670339724644,50.360893520281124,1,0
189.9028810557504,0.5120819210950868,51.40276136897561,1,0
189.73599950780044,0.44443003932170594,51.585138095107645,1,0
190.27152869550363,0.6211945956123133,50.65918204167079,1,0
190.17367219141002,0.4780314504344583,50.803070014157164,1,0
189.813367679731,0.4431013738585175,51.32914721353909,1,0
189.79221130852738,0.37004729672178005,51.69513927408933,1,0
190.1318833018847,0.4839864636163502,50.769003562746,1,0
190.16995150031198,0.46108116432538865,51.18278914697224,1,0
190.1966345854539,0.39109101312729416,52.242185882576486,1,0
190.04038548145155,0.5333886353153102,50.463095762222466,1,0
189.82991112125467,0.4294811955980252,51.148674679391455,1,0
189.89905344316114,0.38839937337489283,51.74039280264031,1,0
189.97009875628677,0.46529204637288396,51.21959003513883,1,0
190.09458579228985,0.4743338557184465,50.58250483770002,1,0
190.32942604853704,0.388033429329306,51.83211247658468,1,0
190.05832817060625,0.5392667348424234,50.92698384095079,1,0
189.95920473404016,0.441183162623384,50.6824960944476,1,0
190.14571272410467,0.44359279501923227,51.54706373566393,1,0
189.76023181871307,0.34200749347443454,51.2064976618574,1,0
190.26127841121024,0.43244204676471015,51.292800505157494,1,0
189.90529376934677,0.48855443865341347,50.83909474718472,1,0
190.15527210891176,0.43426719068502306,51.310981267165474,1,0
189.76816910594331,0.4949541741871897,51.396984679025095,1,0
189.76864112097945,0.42847821152283044,50.97956418683276,1,0
190.0522825532884,0.5847737528770801,51.05042390943705,1,0
189.6904735666381,0.42209287334249734,52.09973420083608,1,0
190.00901878263116,0.4347293629419426,50.70940194170583,1,0
190.0236738412902,0.39825888101966456,50.352492770206034,1,0
189.8050539456048,0.5196250113254759,51.031583483380984,1,0
190.01034997346792,0.5266985439095124,51.20810171038754,1,0
189.98872060235323,0.5136892648373056,51.25732372132654,1,0
189.94041098571216,0.3639778844078621,51.26347604348026,1,0
190.2453711067334,0.32829821294783224,50.44700905878641,1,0
190.00872553490922,0.4047659807289256,51.24913222018561,1,0
190.14040271021207,0.3229574383165842,51.207273579178754,1,0
190.11106646443108,0.5555610879824003,50.970900190413076,1,0
190.08242606136488,0.6451110218295406,51.45712591288781,1,0
190.0095887940032,0.43093899921494055,52.127416753849246,1,0
189.54295181234505,0.33569326235006497,51.766268920880705,1,0
190.35583469075561,0.5203430409297247,51.96215195973018,1,0
190.06900368064757,0.4122707691767422,51.653898356822786,1,0
189.98450458036191,0.42946579795981793,50.79814619250081,1,0
190.17497634017695,0.4322104504429671,51.15548209027004,1,0
189.83267071657946,0.5518621846801816,50.930237331653174,1,0
190.15298606418926,0.49445233579009296,51.92257295405539,1,0
190.2912836924784,0.37539440067863017,50.10997456134815,1,0
190.12120044650595,0.5441916474579773,51.25914079411817,1,0
189.82553027866336,0.35813405791006353,51.487762835613864,1,0
190.05913758455077,0.5020555123715859,51.56184374882888,1,0
189.9843789583711,0.47860612101932865,51.488814442961036,1,0
189.8403653980308,0.4533345202264498,51.543357022320954,1,0
190.23620329404181,0.4173904075837423,50.88616282067339,1,0
189.99539443077254,0.4253743441431804,50.81586461068001,1,0
189.94986899102682,0.5403934713103306,51.67474773327289,1,0
189.91359334654587,0.39457046352484626,52.067656343876195,1,0
189.80410341106747,0.4566902959435799,50.375136878622335,1,0
189.81418910282932,0.5400348487823297,49.89513494274035,0,1
190.0874790333374,0.35510723515078463,50.81070082214914,1,0
189.90410436014312,0.36850992070612054,51.54547760554552,1,0
190.0700066680261,0.5459549523379938,51.45848095634132,1,0
189.83401740663268,0.4522392922865068,51.47934140311222,1,0
190.01835621884433,0.550436609971601,50.51708731628284,1,0
190.4873021515378,0.47156675291240924,51.87563235854419,1,0
190.1147933630264,0.5406540508767342,50.484631400077106,1,0
189.98431857566874,0.37007976633711415,51.69397947148444,1,0
190.17220097427443,0.35455914136900507,51.061243588014094,1,0
189.81051514331816,0.3608722774010571,51.740737060377576,1,0
190.18996899916306,0.35157029235559173,51.42436659179273,1,0
190.03261249219267,0.4835749173775179,50.62231708588207,1,0
190.1617385565274,0.5487497544776093,50.57040770342886,1,0
189.89493784407128,0.35721426847686627,51.311226008392374,1,0
190.18207176427023,0.3654095433612375,51.433525876115134,1,0
190.135784073818,0.358001326627096,50.815921444284044,1,0
190.12438590686833,0.3319303909720497,51.89764186586927,1,0
189.89272897326074,0.3469287154272569,50.95313721874377,1,0
190.09338669865343,0.3477072348959735,51.198954056808304,1,0
189.87658314151668,0.46975734655415974,50.98890786040609,1,0
190.01933058128836,0.35605954580101734,50.351259000273046,1,0
190.08109476378397,0.43981163494933334,51.6659225791905,1,0
189.82648865920456,0.42418672190401807,51.22024686763012,1,0
189.91246726405194,0.4729451353676257,52.12800742296051,1,0
189.895633682516,0.49242655243910954,50.93125991027697,1,0
189.72685260228437,0.4143787116009851,50.97255358414201,1,0
190.00132753541942,0.49060510686854725,51.08682628482118,1,0
190.05796200497204,0.5907503055184982,50.92191519836809,1,0
190.2188675552307,0.45775009348916995,50.89795930856885,1,0
190.05818267341166,0.5435640161711556,51.618772599588446,1,0
189.85837640459573,0.4626123319751124,51.31694140993276,1,0
189.90297490775032,0.3449364326479267,50.80254016928266,1,0
190.14705907834596,0.3009336870836685,51.11945344224627,1,0
190.12999468648974,0.48933052775589664,49.97061981935102,0,1
190.40887544564748,0.3541189383461921,51.05230116148567,1,0
190.09968184008136,0.6081706805775792,51.827831471083336,1,0
190.13587555051893,0.44940330157113484,51.263862178258634,1,0
190.36273048180786,0.5633162492248693,50.404104503006856,1,0
189.76324343415985,0.3642182909723519,52.46541109824021,1,0
189.9327124920861,0.33360132875554854,51.08405480999513,1,0
190.20297168804183,0.5294613242151666,51.85848310643784,1,0
189.6860801277818,0.5992830332736964,51.27133168569205,1,0
190.09327443699186,0.3780025911139225,51.205082731437756,1,0
189.99958048687793,0.47286358224682373,51.97882942462844,1,0
189.87769327398493,0.4088690709496171,52.62113367175882,1,0
189.95651296934258,0.5735181057062914,50.92036711840517,1,0
190.13814484776236,0.38272166510993955,51.2352185407814,1,0
189.93717760113347,0.2905106701826553,50.28504523735661,1,0
189.99767790893927,0.39012159428611437,51.15569088222377,1,0
190.1003821458885,0.37996886988465794,50.39532928586127,1,0
190.1203976981555,0.5021727832298674,51.91181287401617,1,0
189.976795649756,0.49435777604025927,51.77486397787507,1,0
190.0946499033196,0.4547340101523144,51.01451440150533,1,0
189.93535585462473,0.45326184557455634,50.85109494805112,1,0
190.29325698628622,0.4276809886569095,51.85659213384512,1,0
189.68220009933526,0.34401134028670705,51.262265850202745,1,0
189.94915599356509,0.4513524236898215,50.78104033617836,1,0
190.012871962743,0.5491775294208521,50.96006116099483,1,0
190.09389351435433,0.5060002336266421,50.21265313217312,1,0
189.95287494593987,0.4857374893271493,50.844142829402564,1,0
189.97077117788288,0.47792051971935356,50.87735841250713,1,0
189.73574600205868,0.5103144622534854,51.133773497254396,1,0
189.77129021225625,0.48223203877719834,51.24998825248463,1,0
190.00347430366094,0.4257688558949751,52.16952888834645,1,0
190.05328162675883,0.364002520002037,51.34823245430215,1,0
190.08833595280862,0.4382855081533732,51.01730721749455,1,0
190.1624662098173,0.44800287172090836,51.759926515460734,1,0
189.88283362562444,0.46990829686939184,51.552023765251114,1,0
190.00796352175573,0.43685375196096254,51.16296696885871,1,0
190.2366643989187,0.4202947029611903,51.68198814004863,1,0
190.0515002750508,0.46477119477849616,51.61720596379425,1,0
190.30424907341813,0.4768105091112287,51.82983818000573,1,0
189.9837422028607,0.28842990175511773,50.8444192083301,1,0
190.09279773111868,0.5593928436680196,51.69355109757409,1,0
189.69347401948303,0.39547008741641765,51.52166726247576,1,0
190.0275200113082,0.6124697943159982,51.16373862924268,1,0
190.27807374527413,0.4605936175081886,50.895286276263526,1,0
190.12224013827878,0.5472858877757386,52.04798267678615,1,0
189.8219371831442,0.4733290120683557,50.987588769110886,1,0
189.8780134569022,0.3765860002205532,51.36186050425018,1,0
189.5802931026138,0.42849080500251135,51.61942081235439,1,0
190.12105080631588,0.4169657380980392,51.26427665057084,1,0
189.86950595940687,0.5301091729802363,51.40121067346933,1,0
190.08335797550365,0.5096460136777978,51.85302207102703,1,0
190.01905546933227,0.5026514392420163,51.713400955251345,1,0
189.8422507542174,0.505190352078609,51.609734426152094,1,0
190.02157916648005,0.3767751232698209,50.37014546462887,1,0
189.899329970363,0.46305187169108564,51.78222124207542,1,0
189.79039316115455,0.2685279975712171,51.827846778192416,1,0
190.01437058642918,0.4943882088303536,51.45478959868008,1,0
190.12922748073672,0.3613188701243161,51.4084632836541,1,0
190.3003472719919,0.5519668768299307,51.72297354071272,1,0
189.85387788237173,0.39527688555856455,51.029233661234215,1,0
190.02206831511066,0.39668644419421506,51.87976312956451,1,0
189.90820547747273,0.39949724484499066,50.17241299137424,1,0
189.98482896704203,0.3558528774524213,51.37076818425636,1,0
190.03871743365318,0.5043897340522822,51.83853150889161,1,0
190.0126554706265,0.45834585686313595,51.36719750916388,1,0
189.96219755823455,0.3423078840696909,51.32229907123707,1,0
189.7757667786668,0.47824033842812846,51.594399858713075,1,0
189.7631190100165,0.3732933883502699,51.51338743748645,1,0
190.0637943455692,0.7068103308845614,50.483492797450026,1,0
189.98555744071638,0.3738010113363103,51.54764310106831,1,0
190.08756506547664,0.5683661026846921,50.98201931595295,1,0
190.09256701203128,0.47732094661695235,51.25343321631189,1,0
189.9822024351824,0.3255329275604474,50.88891927042523,1,0
189.9134523919676,0.5089579928129356,50.34204204416567,1,0
190.07234676939797,0.5286752504224378,51.31050803107381,1,0
190.01435494490482,0.4683930994481279,51.37403078558206,1,0
190.00803958691486,0.4130422041682179,50.61620706731244,1,0
189.94494952609256,0.4649132053696431,51.06831849030192,1,0
189.60915687792476,0.422290178146753,51.22324486742489,1,0
190.02823577462468,0.44894356037901884,51.12379702497841,1,0
189.96716306414805,0.45830110568630655,50.89338505740575,1,0
189.91658254520115,0.4880054099305813,51.57214909659793,1,0
189.98882279304658,0.5234878770688224,50.396479764079864,1,0
190.19840407569552,0.49419952359112,52.07858414041268,1,0
189.87420158560536,0.5343432434895403,51.76461171255052,1,0
189.97232509261082,0.42857470665459024,51.53798884556632,1,0
190.05159046621117,0.4272062032667553,51.43841323641706,1,0
189.96705711645004,0.5341439467492745,50.7110945911389,1,0
189.93439739757682,0.5170730837618733,50.80424526622695,1,0
189.53325114428685,0.34428085072713893,50.71169751788918,1,0
190.26224632454947,0.43361852195696365,50.83329838577745,1,0
189.87612133956767,0.4697160691315961,52.23330860137264,1,0
189.78440777518193,0.45649526694204945,51.133602189057704,1,0
190.06281643810868,0.38838720429361967,51.86144600623168,1,0
190.08152243752622,0.29006839049505323,51.571874004931615,1,0
190.172415821768,0.528285199762567,50.120197779365014,1,0
189.87110407988698,0.5162885734580707,51.7318626399802,1,0
189.82237333359953,0.4087791120809738,51.083014622403375,1,0
189.91731789361737,0.36217018713651844,50.579241761396474,1,0
190.17903656654562,0.4338943595175712,51.72538395300656,1,0
189.83396620293877,0.43778872952384995,51.96030867621001,1,0
190.1330256633275,0.5380125665973454,51.02637506348281,1,0
189.8221457855014,0.2683207001830899,50.69611721766607,1,0
190.1694909772313,0.3592553030454189,50.84678565832913,1,0
189.68467026345766,0.4987422741888271,51.36653202788134,1,0
190.15662809192554,0.4927416144667666,51.7977568650758,1,0
190.03156947982632,0.3438078970112196,51.35583884117184,1,0
190.31166740333296,0.5105329825326733,51.169748024972684,1,0
190.13528393865465,0.4329540844006008,51.21929044069588,1,0
190.17916024391874,0.39810960973761156,50.960138625037395,1,0
190.17517480880625,0.3569841092363506,52.04074673359181,1,0
190.00253624671348,0.4236954937373456,51.489374466157784,1,0
190.01207913933462,0.3187409715070329,51.79379124941559,1,0
189.95145096167724,0.4627239235542983,50.24126696389365,1,0
190.19030384653166,0.4415122119043005,52.003775632020684,1,0
189.89096210194032,0.4462526376036486,50.9141161587526,1,0
190.06085565928825,0.47828324884537965,50.7405702749671,1,0
190.09519606713468,0.44626748224341145,50.08878974753523,1,0
189.89147318139828,0.4638263257125939,51.20660211434657,1,0
189.71297229249342,0.4211356691818401,52.12697833037017,1,0
189.8340204697423,0.3741673215232942,51.368721903673006,1,0
190.12575745402233,0.3399940539564406,51.347612767124296,1,0
189.79120780346676,0.4574385751492675,50.76548573132825,1,0
190.2716917923577,0.49792016561088004,50.91071911358011,1,0
190.1482341300727,0.36239894997776423,51.700754534917465,1,0
190.05146891014925,0.4182323548939879,50.96982096235503,1,0
190.06514803713955,0.4970418891958386,51.04485010360979,1,0
190.01074531358526,0.5311177315428814,51.41167603397844,1,0
189.70911250049988,0.24865503649060747,50.625015295361976,1,0
190.0099956814422,0.45228759404524654,52.0421779132086,1,0
190.06159996281914,0.4285546577377706,52.15574621298214,1,0
189.7317095348302,0.49088757333759603,51.05968136166077,1,0
190.07473998212697,0.3761369722171916,51.409211929213214,1,0
190.09400321174925,0.5319267353875508,51.39306582100236,1,0
190.38708429974844,0.5230427094348213,51.000477346627235,1,0
189.87132341307316,0.581881929953368,51.71166851084634,1,0
190.05377603755338,0.4629593598285606,51.3561991955395,1,0
190.02836356308777,0.39345075341233665,50.781664694999705,1,0
189.95427196241528,0.38518244759549103,51.44912214898708,1,0
190.12111858944314,0.6009689687920278,51.387832804086656,1,0
190.03601807001297,0.38383095215056573,51.32214773377491,1,0
190.25035280592218,0.46637864956149605,50.79593304029074,1,0
189.72490007791006,0.5172496125825855,51.597687950156164,1,0
189.89851011046247,0.572615276206747,51.51051660087624,1,0
190.23950928225494,0.4986032640170125,50.668995752364815,1,0
189.77808202724577,0.46037062725927297,51.61549355817969,1,0
190.2453591903614,0.3741135256306703,50.523417156795645,1,0
189.92795058925287,0.5722539280841178,51.89209598053389,1,0
189.76547417797786,0.39086113795743943,50.76226348208027,1,0
189.88788713705486,0.5065797881629216,51.355095284865016,1,0
190.42885674180948,0.5025951079797937,50.180309429103296,1,0
189.99072554894641,0.4208524605239431,50.946814780078796,1,0
190.10285560168603,0.6200825452752927,51.05781933931024,1,0
189.51900769167693,0.442985920691559,51.47880117551952,1,0
189.9542203679412,0.5564273606487559,50.50857831827889,1,0
190.01967973439605,0.5975622133369253,51.22405525921875,1,0
